timestamp,src_ip,dst_ip,protocol,size,direction
2024-12-31 19:12:11,8.8.8.8,192.168.1.1,6,837,inbound
2024-12-31 19:12:11,192.168.1.1,8.8.8.8,17,1223,outbound
2024-12-31 19:12:11,8.8.8.8,192.168.1.1,6,271,inbound
2024-12-31 19:12:11,192.168.1.1,8.8.8.8,17,1412,outbound
2024-12-31 19:12:11,192.168.1.1,8.8.8.8,17,470,outbound
2024-12-31 19:12:11,192.168.1.1,8.8.8.8,17,852,outbound
2024-12-31 19:12:11,8.8.8.8,192.168.1.1,6,290,inbound
2024-12-31 19:12:11,8.8.8.8,192.168.1.1,17,1280,inbound
2024-12-31 19:12:12,8.8.8.8,192.168.1.1,6,1474,inbound
2024-12-31 19:12:12,8.8.8.8,192.168.1.1,6,1425,inbound
2024-12-31 19:12:12,8.8.8.8,192.168.1.1,17,1438,inbound
2024-12-31 19:12:12,8.8.8.8,192.168.1.1,17,409,inbound
2024-12-31 19:12:12,192.168.1.1,8.8.8.8,6,1055,outbound
2024-12-31 19:12:12,192.168.1.1,8.8.8.8,17,1149,outbound
2024-12-31 19:12:12,8.8.8.8,192.168.1.1,6,1097,inbound
2024-12-31 19:12:12,192.168.1.1,8.8.8.8,17,1320,outbound
2024-12-31 19:12:12,8.8.8.8,192.168.1.1,6,1115,inbound
2024-12-31 19:12:12,192.168.1.1,8.8.8.8,17,318,outbound
2024-12-31 19:12:13,8.8.8.8,192.168.1.1,6,569,inbound
2024-12-31 19:12:13,192.168.1.1,8.8.8.8,6,738,outbound
2024-12-31 19:12:13,8.8.8.8,192.168.1.1,6,1017,inbound
2024-12-31 19:12:13,8.8.8.8,192.168.1.1,6,268,inbound
2024-12-31 19:12:13,8.8.8.8,192.168.1.1,17,777,inbound
2024-12-31 19:12:13,8.8.8.8,192.168.1.1,17,757,inbound
2024-12-31 19:12:13,8.8.8.8,192.168.1.1,17,995,inbound
2024-12-31 19:12:13,8.8.8.8,192.168.1.1,6,430,inbound
2024-12-31 19:12:13,192.168.1.1,8.8.8.8,17,1268,outbound
2024-12-31 19:12:13,192.168.1.1,8.8.8.8,17,679,outbound
2024-12-31 19:12:14,192.168.1.1,8.8.8.8,6,991,outbound
2024-12-31 19:12:14,8.8.8.8,192.168.1.1,17,183,inbound
2024-12-31 19:12:14,8.8.8.8,192.168.1.1,17,1369,inbound
2024-12-31 19:12:14,8.8.8.8,192.168.1.1,17,1074,inbound
2024-12-31 19:12:14,8.8.8.8,192.168.1.1,6,1235,inbound
2024-12-31 19:12:14,8.8.8.8,192.168.1.1,17,899,inbound
2024-12-31 19:12:14,8.8.8.8,192.168.1.1,6,748,inbound
2024-12-31 19:12:14,192.168.1.1,8.8.8.8,17,1099,outbound
2024-12-31 19:12:14,8.8.8.8,192.168.1.1,6,628,inbound
2024-12-31 19:12:14,192.168.1.1,8.8.8.8,6,666,outbound
2024-12-31 19:12:15,192.168.1.1,8.8.8.8,6,1321,outbound
2024-12-31 19:12:15,8.8.8.8,192.168.1.1,6,288,inbound
2024-12-31 19:12:15,192.168.1.1,8.8.8.8,6,853,outbound
2024-12-31 19:12:15,192.168.1.1,8.8.8.8,6,188,outbound
2024-12-31 19:12:15,192.168.1.1,8.8.8.8,17,1055,outbound
2024-12-31 19:12:15,8.8.8.8,192.168.1.1,17,1380,inbound
2024-12-31 19:12:15,192.168.1.1,8.8.8.8,17,1461,outbound
2024-12-31 19:12:15,8.8.8.8,192.168.1.1,17,762,inbound
2024-12-31 19:12:15,8.8.8.8,192.168.1.1,17,831,inbound
2024-12-31 19:12:16,8.8.8.8,192.168.1.1,6,233,inbound
2024-12-31 19:12:16,192.168.1.1,8.8.8.8,17,301,outbound
2024-12-31 19:12:16,8.8.8.8,192.168.1.1,6,1377,inbound
2024-12-31 19:12:16,192.168.1.1,8.8.8.8,6,805,outbound
2024-12-31 19:12:16,8.8.8.8,192.168.1.1,17,643,inbound
2024-12-31 19:12:16,8.8.8.8,192.168.1.1,6,266,inbound
2024-12-31 19:12:16,192.168.1.1,8.8.8.8,6,761,outbound
2024-12-31 19:12:16,8.8.8.8,192.168.1.1,6,112,inbound
2024-12-31 19:12:16,192.168.1.1,8.8.8.8,6,269,outbound
2024-12-31 19:12:16,192.168.1.1,8.8.8.8,6,1009,outbound
2024-12-31 19:12:17,8.8.8.8,192.168.1.1,17,1331,inbound
2024-12-31 19:12:17,8.8.8.8,192.168.1.1,6,1058,inbound
2024-12-31 19:12:17,8.8.8.8,192.168.1.1,17,919,inbound
2024-12-31 19:12:17,8.8.8.8,192.168.1.1,6,941,inbound
2024-12-31 19:12:17,192.168.1.1,8.8.8.8,17,967,outbound
2024-12-31 19:12:17,192.168.1.1,8.8.8.8,17,455,outbound
2024-12-31 19:12:17,8.8.8.8,192.168.1.1,6,363,inbound
2024-12-31 19:12:17,192.168.1.1,8.8.8.8,17,811,outbound
2024-12-31 19:12:17,192.168.1.1,8.8.8.8,17,545,outbound
2024-12-31 19:12:17,8.8.8.8,192.168.1.1,6,385,inbound
2024-12-31 19:12:18,192.168.1.1,8.8.8.8,6,367,outbound
2024-12-31 19:12:18,8.8.8.8,192.168.1.1,6,734,inbound
2024-12-31 19:12:18,192.168.1.1,8.8.8.8,17,1169,outbound
2024-12-31 19:12:18,8.8.8.8,192.168.1.1,17,628,inbound
2024-12-31 19:12:18,192.168.1.1,8.8.8.8,6,1273,outbound
2024-12-31 19:12:18,8.8.8.8,192.168.1.1,17,1167,inbound
2024-12-31 19:12:18,8.8.8.8,192.168.1.1,6,796,inbound
2024-12-31 19:12:18,192.168.1.1,8.8.8.8,6,519,outbound
2024-12-31 19:12:18,192.168.1.1,8.8.8.8,17,1223,outbound
2024-12-31 19:12:18,192.168.1.1,8.8.8.8,6,752,outbound
2024-12-31 19:12:19,8.8.8.8,192.168.1.1,6,369,inbound
2024-12-31 19:12:19,192.168.1.1,8.8.8.8,17,976,outbound
2024-12-31 19:12:19,8.8.8.8,192.168.1.1,6,255,inbound
2024-12-31 19:12:19,8.8.8.8,192.168.1.1,17,526,inbound
2024-12-31 19:12:19,8.8.8.8,192.168.1.1,6,785,inbound
2024-12-31 19:12:19,8.8.8.8,192.168.1.1,6,1322,inbound
2024-12-31 19:12:19,8.8.8.8,192.168.1.1,17,1063,inbound
2024-12-31 19:12:19,192.168.1.1,8.8.8.8,6,908,outbound
2024-12-31 19:12:19,192.168.1.1,8.8.8.8,17,483,outbound
2024-12-31 19:12:19,192.168.1.1,8.8.8.8,17,727,outbound
2024-12-31 19:12:20,192.168.1.1,8.8.8.8,6,1316,outbound
2024-12-31 19:12:20,8.8.8.8,192.168.1.1,17,987,inbound
2024-12-31 19:12:20,8.8.8.8,192.168.1.1,17,1158,inbound
2024-12-31 19:12:20,192.168.1.1,8.8.8.8,6,906,outbound
2024-12-31 19:12:20,8.8.8.8,192.168.1.1,6,945,inbound
2024-12-31 19:12:20,8.8.8.8,192.168.1.1,6,1050,inbound
2024-12-31 19:12:20,192.168.1.1,8.8.8.8,17,1470,outbound
2024-12-31 19:12:20,192.168.1.1,8.8.8.8,17,1437,outbound
2024-12-31 19:12:20,192.168.1.1,8.8.8.8,6,1250,outbound
2024-12-31 19:12:20,8.8.8.8,192.168.1.1,6,783,inbound
2024-12-31 19:12:21,8.8.8.8,192.168.1.1,17,1141,inbound
2024-12-31 19:12:21,192.168.1.1,8.8.8.8,17,573,outbound
2024-12-31 19:12:21,8.8.8.8,192.168.1.1,17,795,inbound
2024-12-31 19:12:21,192.168.1.1,8.8.8.8,17,1455,outbound
2024-12-31 19:12:21,192.168.1.1,8.8.8.8,17,1417,outbound
2024-12-31 19:12:21,192.168.1.1,8.8.8.8,6,704,outbound
2024-12-31 19:12:21,192.168.1.1,8.8.8.8,17,555,outbound
2024-12-31 19:12:21,192.168.1.1,8.8.8.8,6,921,outbound
2024-12-31 19:12:21,192.168.1.1,8.8.8.8,17,718,outbound
2024-12-31 19:12:22,8.8.8.8,192.168.1.1,6,1140,inbound
2024-12-31 19:12:22,8.8.8.8,192.168.1.1,17,863,inbound
2024-12-31 19:12:22,8.8.8.8,192.168.1.1,6,1182,inbound
2024-12-31 19:12:22,192.168.1.1,8.8.8.8,6,1239,outbound
2024-12-31 19:12:22,8.8.8.8,192.168.1.1,17,674,inbound
2024-12-31 19:12:22,192.168.1.1,8.8.8.8,17,463,outbound
2024-12-31 19:12:22,8.8.8.8,192.168.1.1,6,1445,inbound
2024-12-31 19:12:22,192.168.1.1,8.8.8.8,17,1491,outbound
2024-12-31 19:12:22,192.168.1.1,8.8.8.8,17,391,outbound
2024-12-31 19:12:22,8.8.8.8,192.168.1.1,17,1124,inbound
2024-12-31 19:12:23,192.168.1.1,8.8.8.8,17,663,outbound
2024-12-31 19:12:23,192.168.1.1,8.8.8.8,17,302,outbound
2024-12-31 19:12:23,192.168.1.1,8.8.8.8,17,285,outbound
2024-12-31 19:12:23,192.168.1.1,8.8.8.8,6,274,outbound
2024-12-31 19:12:23,192.168.1.1,8.8.8.8,17,274,outbound
2024-12-31 19:12:23,8.8.8.8,192.168.1.1,6,860,inbound
2024-12-31 19:12:23,192.168.1.1,8.8.8.8,17,483,outbound
2024-12-31 19:12:23,192.168.1.1,8.8.8.8,17,119,outbound
2024-12-31 19:12:23,192.168.1.1,8.8.8.8,17,908,outbound
2024-12-31 19:12:23,192.168.1.1,8.8.8.8,6,468,outbound
2024-12-31 19:12:24,8.8.8.8,192.168.1.1,6,1387,inbound
2024-12-31 19:12:24,8.8.8.8,192.168.1.1,17,1408,inbound
2024-12-31 19:12:24,8.8.8.8,192.168.1.1,17,966,inbound
2024-12-31 19:12:24,8.8.8.8,192.168.1.1,6,1052,inbound
2024-12-31 19:12:24,192.168.1.1,8.8.8.8,17,1339,outbound
2024-12-31 19:12:24,192.168.1.1,8.8.8.8,17,442,outbound
2024-12-31 19:12:24,8.8.8.8,192.168.1.1,17,1219,inbound
2024-12-31 19:12:24,192.168.1.1,8.8.8.8,6,987,outbound
2024-12-31 19:12:24,192.168.1.1,8.8.8.8,17,485,outbound
2024-12-31 19:12:24,192.168.1.1,8.8.8.8,17,815,outbound
2024-12-31 19:12:25,192.168.1.1,8.8.8.8,6,1381,outbound
2024-12-31 19:12:25,8.8.8.8,192.168.1.1,6,956,inbound
2024-12-31 19:12:25,8.8.8.8,192.168.1.1,17,520,inbound
2024-12-31 19:12:25,8.8.8.8,192.168.1.1,6,701,inbound
2024-12-31 19:12:25,8.8.8.8,192.168.1.1,6,931,inbound
2024-12-31 19:12:25,192.168.1.1,8.8.8.8,6,1431,outbound
2024-12-31 19:12:25,8.8.8.8,192.168.1.1,6,1499,inbound
2024-12-31 19:12:25,192.168.1.1,8.8.8.8,17,632,outbound
2024-12-31 19:12:25,8.8.8.8,192.168.1.1,17,925,inbound
2024-12-31 19:12:25,8.8.8.8,192.168.1.1,17,223,inbound
2024-12-31 19:12:26,8.8.8.8,192.168.1.1,17,387,inbound
2024-12-31 19:12:26,8.8.8.8,192.168.1.1,17,1107,inbound
2024-12-31 19:12:26,8.8.8.8,192.168.1.1,6,1457,inbound
2024-12-31 19:12:26,192.168.1.1,8.8.8.8,6,1029,outbound
2024-12-31 19:12:26,192.168.1.1,8.8.8.8,17,985,outbound
2024-12-31 19:12:26,192.168.1.1,8.8.8.8,17,307,outbound
2024-12-31 19:12:26,8.8.8.8,192.168.1.1,6,280,inbound
2024-12-31 19:12:26,8.8.8.8,192.168.1.1,17,1487,inbound
2024-12-31 19:12:26,192.168.1.1,8.8.8.8,6,348,outbound
2024-12-31 19:12:26,192.168.1.1,8.8.8.8,6,619,outbound
2024-12-31 19:12:27,8.8.8.8,192.168.1.1,17,638,inbound
2024-12-31 19:12:27,8.8.8.8,192.168.1.1,17,105,inbound
2024-12-31 19:12:27,8.8.8.8,192.168.1.1,17,382,inbound
2024-12-31 19:12:27,8.8.8.8,192.168.1.1,17,1349,inbound
2024-12-31 19:12:27,8.8.8.8,192.168.1.1,6,1235,inbound
2024-12-31 19:12:27,8.8.8.8,192.168.1.1,17,890,inbound
2024-12-31 19:12:27,8.8.8.8,192.168.1.1,6,430,inbound
2024-12-31 19:12:27,8.8.8.8,192.168.1.1,6,328,inbound
2024-12-31 19:12:27,192.168.1.1,8.8.8.8,6,1027,outbound
2024-12-31 19:12:28,8.8.8.8,192.168.1.1,6,1486,inbound
2024-12-31 19:12:28,192.168.1.1,8.8.8.8,6,494,outbound
2024-12-31 19:12:28,8.8.8.8,192.168.1.1,6,1119,inbound
2024-12-31 19:12:28,192.168.1.1,8.8.8.8,17,1202,outbound
2024-12-31 19:12:28,192.168.1.1,8.8.8.8,17,444,outbound
2024-12-31 19:12:28,192.168.1.1,8.8.8.8,17,231,outbound
2024-12-31 19:12:28,8.8.8.8,192.168.1.1,17,1440,inbound
2024-12-31 19:12:28,8.8.8.8,192.168.1.1,6,1234,inbound
2024-12-31 19:12:28,8.8.8.8,192.168.1.1,17,1221,inbound
2024-12-31 19:12:29,192.168.1.1,8.8.8.8,17,425,outbound
2024-12-31 19:12:29,192.168.1.1,8.8.8.8,6,538,outbound
2024-12-31 19:12:29,8.8.8.8,192.168.1.1,6,146,inbound
2024-12-31 19:12:29,192.168.1.1,8.8.8.8,17,229,outbound
2024-12-31 19:12:29,192.168.1.1,8.8.8.8,6,1487,outbound
2024-12-31 19:12:29,192.168.1.1,8.8.8.8,6,712,outbound
2024-12-31 19:12:29,192.168.1.1,8.8.8.8,6,650,outbound
2024-12-31 19:12:29,192.168.1.1,8.8.8.8,17,653,outbound
2024-12-31 19:12:29,192.168.1.1,8.8.8.8,6,1201,outbound
2024-12-31 19:12:29,8.8.8.8,192.168.1.1,6,1400,inbound
2024-12-31 19:12:30,192.168.1.1,8.8.8.8,6,327,outbound
2024-12-31 19:12:30,8.8.8.8,192.168.1.1,17,814,inbound
2024-12-31 19:12:30,8.8.8.8,192.168.1.1,6,1052,inbound
2024-12-31 19:12:30,8.8.8.8,192.168.1.1,17,260,inbound
2024-12-31 19:12:30,8.8.8.8,192.168.1.1,17,246,inbound
2024-12-31 19:12:30,192.168.1.1,8.8.8.8,6,845,outbound
2024-12-31 19:12:30,8.8.8.8,192.168.1.1,6,1301,inbound
2024-12-31 19:12:30,192.168.1.1,8.8.8.8,17,237,outbound
2024-12-31 19:12:30,8.8.8.8,192.168.1.1,17,584,inbound
2024-12-31 19:12:30,192.168.1.1,8.8.8.8,6,1318,outbound
2024-12-31 19:12:31,192.168.1.1,8.8.8.8,6,1463,outbound
2024-12-31 19:12:31,192.168.1.1,8.8.8.8,6,301,outbound
2024-12-31 19:12:31,192.168.1.1,8.8.8.8,6,766,outbound
2024-12-31 19:12:31,8.8.8.8,192.168.1.1,17,922,inbound
2024-12-31 19:12:31,192.168.1.1,8.8.8.8,17,166,outbound
2024-12-31 19:12:31,192.168.1.1,8.8.8.8,6,238,outbound
2024-12-31 19:12:31,8.8.8.8,192.168.1.1,17,231,inbound
2024-12-31 19:12:31,192.168.1.1,8.8.8.8,6,862,outbound
2024-12-31 19:12:31,8.8.8.8,192.168.1.1,17,1163,inbound
2024-12-31 19:12:31,8.8.8.8,192.168.1.1,6,974,inbound
2024-12-31 19:12:32,8.8.8.8,192.168.1.1,17,1425,inbound
2024-12-31 19:12:32,8.8.8.8,192.168.1.1,6,112,inbound
2024-12-31 19:12:32,192.168.1.1,8.8.8.8,6,151,outbound
2024-12-31 19:12:32,8.8.8.8,192.168.1.1,6,981,inbound
2024-12-31 19:12:32,192.168.1.1,8.8.8.8,6,1448,outbound
2024-12-31 19:12:32,192.168.1.1,8.8.8.8,17,106,outbound
2024-12-31 19:12:32,192.168.1.1,8.8.8.8,6,476,outbound
2024-12-31 19:12:32,8.8.8.8,192.168.1.1,6,438,inbound
2024-12-31 19:12:32,192.168.1.1,8.8.8.8,17,418,outbound
2024-12-31 19:12:33,8.8.8.8,192.168.1.1,6,1138,inbound
2024-12-31 19:12:33,192.168.1.1,8.8.8.8,6,699,outbound
2024-12-31 19:12:33,192.168.1.1,8.8.8.8,17,1225,outbound
2024-12-31 19:12:33,192.168.1.1,8.8.8.8,17,420,outbound
2024-12-31 19:12:33,192.168.1.1,8.8.8.8,6,1486,outbound
2024-12-31 19:12:33,192.168.1.1,8.8.8.8,17,878,outbound
2024-12-31 19:12:33,8.8.8.8,192.168.1.1,6,309,inbound
2024-12-31 19:12:33,192.168.1.1,8.8.8.8,17,665,outbound
2024-12-31 19:12:33,8.8.8.8,192.168.1.1,17,604,inbound
2024-12-31 19:12:33,8.8.8.8,192.168.1.1,6,743,inbound
2024-12-31 19:12:34,192.168.1.1,8.8.8.8,6,1323,outbound
2024-12-31 19:12:34,8.8.8.8,192.168.1.1,6,695,inbound
2024-12-31 19:12:34,8.8.8.8,192.168.1.1,17,815,inbound
2024-12-31 19:12:34,8.8.8.8,192.168.1.1,6,145,inbound
2024-12-31 19:12:34,192.168.1.1,8.8.8.8,17,501,outbound
2024-12-31 19:12:34,192.168.1.1,8.8.8.8,17,853,outbound
2024-12-31 19:12:34,8.8.8.8,192.168.1.1,6,106,inbound
2024-12-31 19:12:34,192.168.1.1,8.8.8.8,6,451,outbound
2024-12-31 19:12:34,8.8.8.8,192.168.1.1,17,247,inbound
2024-12-31 19:12:34,8.8.8.8,192.168.1.1,6,266,inbound
2024-12-31 19:12:35,192.168.1.1,8.8.8.8,6,1174,outbound
2024-12-31 19:12:35,192.168.1.1,8.8.8.8,17,395,outbound
2024-12-31 19:12:35,192.168.1.1,8.8.8.8,17,978,outbound
2024-12-31 19:12:35,192.168.1.1,8.8.8.8,17,598,outbound
2024-12-31 19:12:35,192.168.1.1,8.8.8.8,6,1192,outbound
2024-12-31 19:12:35,8.8.8.8,192.168.1.1,6,561,inbound
2024-12-31 19:12:35,192.168.1.1,8.8.8.8,17,1468,outbound
2024-12-31 19:12:35,192.168.1.1,8.8.8.8,17,289,outbound
2024-12-31 19:12:35,192.168.1.1,8.8.8.8,17,681,outbound
2024-12-31 19:12:35,8.8.8.8,192.168.1.1,17,652,inbound
2024-12-31 19:12:36,8.8.8.8,192.168.1.1,6,1268,inbound
2024-12-31 19:12:36,8.8.8.8,192.168.1.1,6,258,inbound
2024-12-31 19:12:36,8.8.8.8,192.168.1.1,17,1426,inbound
2024-12-31 19:12:36,8.8.8.8,192.168.1.1,6,1241,inbound
2024-12-31 19:12:36,8.8.8.8,192.168.1.1,6,1438,inbound
2024-12-31 19:12:36,192.168.1.1,8.8.8.8,6,1311,outbound
2024-12-31 19:12:36,192.168.1.1,8.8.8.8,17,1310,outbound
2024-12-31 19:12:36,192.168.1.1,8.8.8.8,6,1270,outbound
2024-12-31 19:12:36,192.168.1.1,8.8.8.8,17,658,outbound
2024-12-31 19:12:36,192.168.1.1,8.8.8.8,17,781,outbound
2024-12-31 19:12:37,8.8.8.8,192.168.1.1,17,808,inbound
2024-12-31 19:12:37,192.168.1.1,8.8.8.8,6,648,outbound
2024-12-31 19:12:37,8.8.8.8,192.168.1.1,6,973,inbound
2024-12-31 19:12:37,192.168.1.1,8.8.8.8,17,1133,outbound
2024-12-31 19:12:37,8.8.8.8,192.168.1.1,6,381,inbound
2024-12-31 19:12:37,8.8.8.8,192.168.1.1,17,598,inbound
2024-12-31 19:12:37,8.8.8.8,192.168.1.1,17,438,inbound
2024-12-31 19:12:37,8.8.8.8,192.168.1.1,17,800,inbound
2024-12-31 19:12:37,192.168.1.1,8.8.8.8,6,1490,outbound
2024-12-31 19:12:37,8.8.8.8,192.168.1.1,17,643,inbound
2024-12-31 19:12:38,8.8.8.8,192.168.1.1,6,1236,inbound
2024-12-31 19:12:38,192.168.1.1,8.8.8.8,6,1477,outbound
2024-12-31 19:12:38,8.8.8.8,192.168.1.1,6,1247,inbound
2024-12-31 19:12:38,8.8.8.8,192.168.1.1,6,1082,inbound
2024-12-31 19:12:38,192.168.1.1,8.8.8.8,6,1314,outbound
2024-12-31 19:12:38,192.168.1.1,8.8.8.8,17,1042,outbound
2024-12-31 19:12:38,192.168.1.1,8.8.8.8,17,235,outbound
2024-12-31 19:12:38,192.168.1.1,8.8.8.8,6,784,outbound
2024-12-31 19:12:38,8.8.8.8,192.168.1.1,6,1137,inbound
2024-12-31 19:12:39,8.8.8.8,192.168.1.1,17,1221,inbound
2024-12-31 19:12:39,192.168.1.1,8.8.8.8,17,635,outbound
2024-12-31 19:12:39,8.8.8.8,192.168.1.1,17,1130,inbound
2024-12-31 19:12:39,8.8.8.8,192.168.1.1,17,302,inbound
2024-12-31 19:12:39,192.168.1.1,8.8.8.8,6,1335,outbound
2024-12-31 19:12:39,8.8.8.8,192.168.1.1,6,1188,inbound
2024-12-31 19:12:39,8.8.8.8,192.168.1.1,6,1405,inbound
2024-12-31 19:12:39,192.168.1.1,8.8.8.8,17,648,outbound
2024-12-31 19:12:39,8.8.8.8,192.168.1.1,6,1280,inbound
2024-12-31 19:12:39,192.168.1.1,8.8.8.8,6,1003,outbound
2024-12-31 19:12:40,192.168.1.1,8.8.8.8,6,1189,outbound
2024-12-31 19:12:40,8.8.8.8,192.168.1.1,6,1062,inbound
2024-12-31 19:12:40,8.8.8.8,192.168.1.1,17,896,inbound
2024-12-31 19:12:40,192.168.1.1,8.8.8.8,6,375,outbound
2024-12-31 19:12:40,192.168.1.1,8.8.8.8,6,1201,outbound
2024-12-31 19:12:40,192.168.1.1,8.8.8.8,17,1231,outbound
2024-12-31 19:12:40,8.8.8.8,192.168.1.1,17,1470,inbound
2024-12-31 19:12:40,8.8.8.8,192.168.1.1,17,1238,inbound
2024-12-31 19:12:40,8.8.8.8,192.168.1.1,17,417,inbound
2024-12-31 19:12:40,8.8.8.8,192.168.1.1,6,848,inbound
2024-12-31 19:12:41,8.8.8.8,192.168.1.1,17,853,inbound
2024-12-31 19:12:41,8.8.8.8,192.168.1.1,6,985,inbound
2024-12-31 19:12:41,8.8.8.8,192.168.1.1,6,748,inbound
2024-12-31 19:12:41,192.168.1.1,8.8.8.8,6,1304,outbound
2024-12-31 19:12:41,192.168.1.1,8.8.8.8,17,544,outbound
2024-12-31 19:12:41,8.8.8.8,192.168.1.1,6,567,inbound
2024-12-31 19:12:41,192.168.1.1,8.8.8.8,6,297,outbound
2024-12-31 19:12:41,8.8.8.8,192.168.1.1,6,1278,inbound
2024-12-31 19:12:41,192.168.1.1,8.8.8.8,17,300,outbound
2024-12-31 19:12:41,192.168.1.1,8.8.8.8,6,990,outbound
2024-12-31 19:12:42,192.168.1.1,8.8.8.8,17,757,outbound
2024-12-31 19:12:42,192.168.1.1,8.8.8.8,6,651,outbound
2024-12-31 19:12:42,192.168.1.1,8.8.8.8,17,183,outbound
2024-12-31 19:12:42,192.168.1.1,8.8.8.8,17,293,outbound
2024-12-31 19:12:42,192.168.1.1,8.8.8.8,17,486,outbound
2024-12-31 19:12:42,192.168.1.1,8.8.8.8,6,702,outbound
2024-12-31 19:12:42,8.8.8.8,192.168.1.1,6,1325,inbound
2024-12-31 19:12:42,192.168.1.1,8.8.8.8,6,278,outbound
2024-12-31 19:12:42,192.168.1.1,8.8.8.8,6,456,outbound
2024-12-31 19:12:42,8.8.8.8,192.168.1.1,6,676,inbound
2024-12-31 19:12:43,192.168.1.1,8.8.8.8,17,774,outbound
2024-12-31 19:12:43,192.168.1.1,8.8.8.8,6,626,outbound
2024-12-31 19:12:43,8.8.8.8,192.168.1.1,6,1471,inbound
2024-12-31 19:12:43,192.168.1.1,8.8.8.8,17,1379,outbound
2024-12-31 19:12:43,8.8.8.8,192.168.1.1,17,1236,inbound
2024-12-31 19:12:43,192.168.1.1,8.8.8.8,6,657,outbound
2024-12-31 19:12:43,192.168.1.1,8.8.8.8,6,198,outbound
2024-12-31 19:12:43,8.8.8.8,192.168.1.1,17,964,inbound
2024-12-31 19:12:43,192.168.1.1,8.8.8.8,6,1133,outbound
2024-12-31 19:12:43,8.8.8.8,192.168.1.1,17,233,inbound
2024-12-31 19:12:44,8.8.8.8,192.168.1.1,6,1443,inbound
2024-12-31 19:12:44,192.168.1.1,8.8.8.8,6,512,outbound
2024-12-31 19:12:44,192.168.1.1,8.8.8.8,6,292,outbound
2024-12-31 19:12:44,8.8.8.8,192.168.1.1,6,560,inbound
2024-12-31 19:12:44,192.168.1.1,8.8.8.8,6,145,outbound
2024-12-31 19:12:44,192.168.1.1,8.8.8.8,17,234,outbound
2024-12-31 19:12:44,8.8.8.8,192.168.1.1,17,1209,inbound
2024-12-31 19:12:44,192.168.1.1,8.8.8.8,6,1242,outbound
2024-12-31 19:12:44,8.8.8.8,192.168.1.1,17,799,inbound
2024-12-31 19:12:44,8.8.8.8,192.168.1.1,6,809,inbound
2024-12-31 19:12:45,8.8.8.8,192.168.1.1,17,1387,inbound
2024-12-31 19:12:45,192.168.1.1,8.8.8.8,6,783,outbound
2024-12-31 19:12:45,192.168.1.1,8.8.8.8,6,660,outbound
2024-12-31 19:12:45,8.8.8.8,192.168.1.1,6,454,inbound
2024-12-31 19:12:45,8.8.8.8,192.168.1.1,6,1004,inbound
2024-12-31 19:12:45,8.8.8.8,192.168.1.1,17,807,inbound
2024-12-31 19:12:45,192.168.1.1,8.8.8.8,17,741,outbound
2024-12-31 19:12:45,192.168.1.1,8.8.8.8,17,140,outbound
2024-12-31 19:12:45,8.8.8.8,192.168.1.1,6,1372,inbound
2024-12-31 19:12:45,192.168.1.1,8.8.8.8,6,124,outbound
2024-12-31 19:12:46,8.8.8.8,192.168.1.1,6,486,inbound
2024-12-31 19:12:46,192.168.1.1,8.8.8.8,17,502,outbound
2024-12-31 19:12:46,192.168.1.1,8.8.8.8,6,1019,outbound
2024-12-31 19:12:46,8.8.8.8,192.168.1.1,17,694,inbound
2024-12-31 19:12:46,8.8.8.8,192.168.1.1,17,1104,inbound
2024-12-31 19:12:46,8.8.8.8,192.168.1.1,6,1394,inbound
2024-12-31 19:12:46,192.168.1.1,8.8.8.8,6,1238,outbound
2024-12-31 19:12:46,192.168.1.1,8.8.8.8,6,518,outbound
2024-12-31 19:12:46,192.168.1.1,8.8.8.8,17,780,outbound
2024-12-31 19:12:47,8.8.8.8,192.168.1.1,6,795,inbound
2024-12-31 19:12:47,8.8.8.8,192.168.1.1,6,818,inbound
2024-12-31 19:12:47,8.8.8.8,192.168.1.1,6,240,inbound
2024-12-31 19:12:47,8.8.8.8,192.168.1.1,17,633,inbound
2024-12-31 19:12:47,8.8.8.8,192.168.1.1,17,1180,inbound
2024-12-31 19:12:47,8.8.8.8,192.168.1.1,17,1356,inbound
2024-12-31 19:12:47,192.168.1.1,8.8.8.8,6,1120,outbound
2024-12-31 19:12:47,192.168.1.1,8.8.8.8,6,1340,outbound
2024-12-31 19:12:47,192.168.1.1,8.8.8.8,6,1275,outbound
2024-12-31 19:12:47,192.168.1.1,8.8.8.8,6,1347,outbound
2024-12-31 19:12:48,8.8.8.8,192.168.1.1,6,1102,inbound
2024-12-31 19:12:48,192.168.1.1,8.8.8.8,6,814,outbound
2024-12-31 19:12:48,8.8.8.8,192.168.1.1,17,1101,inbound
2024-12-31 19:12:48,192.168.1.1,8.8.8.8,6,395,outbound
2024-12-31 19:12:48,192.168.1.1,8.8.8.8,17,838,outbound
2024-12-31 19:12:48,8.8.8.8,192.168.1.1,6,1082,inbound
2024-12-31 19:12:48,8.8.8.8,192.168.1.1,6,752,inbound
2024-12-31 19:12:48,8.8.8.8,192.168.1.1,6,571,inbound
2024-12-31 19:12:48,192.168.1.1,8.8.8.8,17,1478,outbound
2024-12-31 19:12:48,8.8.8.8,192.168.1.1,17,251,inbound
2024-12-31 19:12:49,8.8.8.8,192.168.1.1,6,884,inbound
2024-12-31 19:12:49,8.8.8.8,192.168.1.1,6,1449,inbound
